ID,CONVERSION_RATE,shap_2021 Period of Construction - 1961 to 1980 (Census) (%),shap_2021 Period of Construction - 1981 to 1990 (Census) (%),shap_2021 Period of Construction - 1991 to 2000 (Census) (%),shap_2021 Period of Construction - 2001 to 2005 (Census) (%),shap_2021 Period of Construction - 2006 to 2010 (Census) (%),shap_2021 Period of Construction - 2011 to 2016 (Census) (%),shap_2021 Period of Construction - 2016 to 2021 (Census) (%),shap_2021 Period of Construction - 1960 or Before (Census) (%),shap_2021 Housing: Apartment or Flat in Duplex (Census) (%),shap_2024 Condominium Status - In Condo (%),shap_2024 Condominium Status - Not In Condo (%),shap_2024 Female Household Population (%),shap_2024 Maintainers - 25 to 34 (%),shap_2024 Maintainers - 35 to 44 (%),shap_2024 Maintainers - 45 to 54 (%),shap_2024 Maintainers - 55 to 64 (%),shap_2024 Male Household Population (%),shap_2024 Pop 15+: Divorced (%),shap_2024 Pop 15+: Living Common Law (%),shap_2024 Pop 15+: Married (And Not Separated) (%),shap_2024 Pop 15+: Married or Living Common-Law (%),shap_2024 Pop 15+: Not Married or Common-Law (%),shap_2024 Pop 15+: Separated (%),shap_2024 Pop 15+: Single (Never Legally Married) (%),shap_2024 Pop 15+: Widowed (%),"shap_2024 Structure Type Apartment, Building Five or More Story (%)","shap_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",shap_2024 Structure Type Movable Dwelling (%),shap_2024 Structure Type Other Single-Attached House (%),shap_2024 Structure Type Row House (%),shap_2024 Structure Type Semi-Detached House (%),shap_2024 Structure Type Single-Detached House (%),shap_2024 Tenure: Band Housing (%),shap_2024 Tenure: Owned (%),shap_2024 Tenure: Rented (%),shap_2024 Visible Minority Arab (%),shap_2024 Visible Minority Black (%),shap_2024 Visible Minority Chinese (%),shap_2024 Visible Minority Filipino (%),shap_2024 Visible Minority Japanese (%),shap_2024 Visible Minority Korean (%),shap_2024 Visible Minority Latin American (%),shap_2024 Visible Minority South Asian (%),shap_2024 Visible Minority Southeast Asian (%),shap_2024 Visible Minority Total Population (%),shap_2024 Visible Minority West Asian (%),shap_2021-2022 Total Population % Change,shap_2022-2023 Current$ Household Average Income % Change,shap_2022-2023 Total Population % Change,shap_2023-2024 Current$ Household Average Income % Change,shap_2023-2024 Total Population % Change,shap_2024 Condominium Charges (Shelter),shap_2024 Condominium Charges (Shelter) (Avg),shap_2024 Condominium Status - Total Households,shap_2024 Financial Services,shap_2024 Financial Services (Avg),shap_2024 Household Aggregate Income (Current Year $),shap_2024 Household Average Income (Current Year $),shap_2024 Household Median Income (Current Year $),shap_2024 Household Type - Total Households,shap_2024 Household Discretionary Aggregate Income,shap_2024 Household Disposable Aggregate Income,shap_2024 Household Aggregate Income,shap_2024 Labour Force - Labour Employment Rate,shap_2024 Labour Force - Labour Participation Rate,shap_2024 Labour Force - Labour Unemployment Rate,shap_2024 Maintainers - Median Age,shap_2024 Property Taxes (Shelter),shap_2024 Property Taxes (Shelter) (Avg),shap_2024 Regular Mortgage Payments (Shelter),shap_2024 Regular Mortgage Payments (Shelter) (Avg),"shap_2024 Service Charges for Banks, Other Financial Institutions","shap_2024 Service Charges for Banks, Other Financial Institutions (Avg)",shap_2024 Tenure: Total Households,shap_2024 Total Population,shap_2024-2025 Current$ Household Average Income % Change,shap_2024-2025 Total Population % Change,shap_2025-2026 Current$ Household Average Income % Change,shap_2025-2026 Total Population % Change,shap_2026-2027 Current$ Household Average Income % Change,shap_2026-2027 Total Population % Change,shap_FREQUENCY,shap_SUM_FUNDED,value_2021 Period of Construction - 1961 to 1980 (Census) (%),value_2021 Period of Construction - 1981 to 1990 (Census) (%),value_2021 Period of Construction - 1991 to 2000 (Census) (%),value_2021 Period of Construction - 2001 to 2005 (Census) (%),value_2021 Period of Construction - 2006 to 2010 (Census) (%),value_2021 Period of Construction - 2011 to 2016 (Census) (%),value_2021 Period of Construction - 2016 to 2021 (Census) (%),value_2021 Period of Construction - 1960 or Before (Census) (%),value_2021 Housing: Apartment or Flat in Duplex (Census) (%),value_2024 Condominium Status - In Condo (%),value_2024 Condominium Status - Not In Condo (%),value_2024 Female Household Population (%),value_2024 Maintainers - 25 to 34 (%),value_2024 Maintainers - 35 to 44 (%),value_2024 Maintainers - 45 to 54 (%),value_2024 Maintainers - 55 to 64 (%),value_2024 Male Household Population (%),value_2024 Pop 15+: Divorced (%),value_2024 Pop 15+: Living Common Law (%),value_2024 Pop 15+: Married (And Not Separated) (%),value_2024 Pop 15+: Married or Living Common-Law (%),value_2024 Pop 15+: Not Married or Common-Law (%),value_2024 Pop 15+: Separated (%),value_2024 Pop 15+: Single (Never Legally Married) (%),value_2024 Pop 15+: Widowed (%),"value_2024 Structure Type Apartment, Building Five or More Story (%)","value_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",value_2024 Structure Type Movable Dwelling (%),value_2024 Structure Type Other Single-Attached House (%),value_2024 Structure Type Row House (%),value_2024 Structure Type Semi-Detached House (%),value_2024 Structure Type Single-Detached House (%),value_2024 Tenure: Band Housing (%),value_2024 Tenure: Owned (%),value_2024 Tenure: Rented (%),value_2024 Visible Minority Arab (%),value_2024 Visible Minority Black (%),value_2024 Visible Minority Chinese (%),value_2024 Visible Minority Filipino (%),value_2024 Visible Minority Japanese (%),value_2024 Visible Minority Korean (%),value_2024 Visible Minority Latin American (%),value_2024 Visible Minority South Asian (%),value_2024 Visible Minority Southeast Asian (%),value_2024 Visible Minority Total Population (%),value_2024 Visible Minority West Asian (%),value_2021-2022 Total Population % Change,value_2022-2023 Current$ Household Average Income % Change,value_2022-2023 Total Population % Change,value_2023-2024 Current$ Household Average Income % Change,value_2023-2024 Total Population % Change,value_2024 Condominium Charges (Shelter),value_2024 Condominium Charges (Shelter) (Avg),value_2024 Condominium Status - Total Households,value_2024 Financial Services,value_2024 Financial Services (Avg),value_2024 Household Aggregate Income (Current Year $),value_2024 Household Average Income (Current Year $),value_2024 Household Median Income (Current Year $),value_2024 Household Type - Total Households,value_2024 Household Discretionary Aggregate Income,value_2024 Household Disposable Aggregate Income,value_2024 Household Aggregate Income,value_2024 Labour Force - Labour Employment Rate,value_2024 Labour Force - Labour Participation Rate,value_2024 Labour Force - Labour Unemployment Rate,value_2024 Maintainers - Median Age,value_2024 Property Taxes (Shelter),value_2024 Property Taxes (Shelter) (Avg),value_2024 Regular Mortgage Payments (Shelter),value_2024 Regular Mortgage Payments (Shelter) (Avg),"value_2024 Service Charges for Banks, Other Financial Institutions","value_2024 Service Charges for Banks, Other Financial Institutions (Avg)",value_2024 Tenure: Total Households,value_2024 Total Population,value_2024-2025 Current$ Household Average Income % Change,value_2024-2025 Total Population % Change,value_2025-2026 Current$ Household Average Income % Change,value_2025-2026 Total Population % Change,value_2026-2027 Current$ Household Average Income % Change,value_2026-2027 Total Population % Change,value_FREQUENCY,value_SUM_FUNDED
B3G,0.0,0.002839516,0.0005757234,0.0023637072,-0.004262513,-0.00239512,0.0010573178,0.0,0.0031834987,3.210733e-05,0.0002826819,0.0,-0.0005329265,0.0005858966,-0.0028312854,0.0005180121,-0.0078171715,0.0,-0.00035044813,0.00013886248,-6.016894e-05,0.00015315025,0.00011643143,0.00076007936,-0.00011279987,0.001809991,-8.852218e-05,0.0025269627,0.0,-0.0019349464,0.0,0.0015407365,-0.0002889561,0.0,-0.00028032102,0.0,0.0006877394,-5.768512e-05,-0.0002863168,0.012553439,-0.00011762683,0.0,0.0010439947,0.0017893971,0.00034938316,6.4454944e-05,-0.0006163545,-0.0010083936,0.0,-5.3504973e-05,0.00024183391,0.0,-0.0040029357,0.00018432969,0.025553104,0.00015938959,-0.0004422199,-0.0005483279,0.0,-0.008979091,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.695345e-05,-0.000780349,-0.0010637817,0.0,-0.0037971283,-0.016609726,0.0,0.0017695463,-1.7547924e-05,0.0,0.0050454447,0.0,-0.00069285673,4.748455e-05,1.265848,-6.6401625,1.96,5.23,18.27,22.26,19.27,12.01,10.72,5.63,6.56,2.34,97.66,50.16,16.08,22.99,18.09,18.33,49.84,5.49,13.09,47.05,60.15,39.85,3.28,26.11,4.96,185.28,2.38,0.0,9.31,0.11,1.42,34.7,0.0,87.43,12.57,0.84,3.1,0.0,0.92,0.0,0.0,0.0,1.3,0.0,6.92,0.0,3.2,4.5,3.3,-0.2,1.5,476641.48,104.16,4576.0,2731577.83,596.94,523808093.37,523762324.25,114458.62,264402658.03,390281692.63,101341.54,4576.0,92.8,66.5,7.2,49.9,9604271.15,2098.84,38792578.49,8477.4,2296.0,50.17,4576.0,12274.0,1.9,3.3,3.2,2.8,3.6,2.5,34.0,0.0
B3H,7.14285714285714,-0.0017870314,0.00068177655,0.0044905473,-0.0015479848,-0.002267066,-0.00013106351,0.0,-0.007235,3.210733e-05,-0.0010018355,0.0,-0.00060348073,0.00031208064,-0.0013407061,-0.008540606,-0.0023023307,0.0,0.00086153136,0.0003840652,6.699667e-05,0.00021612165,0.00020236356,0.005852571,0.0011350131,-0.00045363346,-9.28663e-05,0.000111131594,0.0,0.0061146924,0.0,0.0023895416,0.000508124,0.0,0.00053874584,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.019607684,0.0006333751,0.0,-0.00014302223,0.00012043188,-0.00014401942,6.4454944e-05,0.0046042604,0.0017717473,0.0,-0.00010443278,-0.0032338654,0.0,-0.007751473,0.00046120113,-0.0029775193,-0.0005046639,-0.00038932607,-0.0038459497,0.0,-0.009813261,4.9340124e-05,0.0,0.0,0.0,-3.1890337e-05,9.264508e-05,0.0,0.0,-0.00015277855,-0.0015852767,-0.00028798849,0.0,-0.003756676,-0.0046205427,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011789918,0.0,-0.00041354852,-2.0350526e-05,0.48632556,1.3366239,6.32,35.5,28.95,10.16,9.53,4.8,3.47,2.62,4.98,13.18,86.82,49.93,33.39,13.29,7.86,8.29,50.07,3.08,13.69,27.47,41.16,58.83,1.41,50.99,3.35,156.01,31.41,40.75,0.0,0.24,0.73,0.69,0.0,28.36,71.64,2.48,3.6,7.94,1.5,0.99,1.81,1.88,7.63,1.39,31.35,1.11,3.9,3.7,3.9,-1.0,2.3,2980225.13,258.16,11544.0,8700919.59,753.72,1286262914.48,1286514280.23,111443.84,601477839.89,880201975.8,64473.32,11544.0,85.1,66.1,14.9,33.5,13453650.5,1165.42,38963033.69,3375.18,2309.0,20.0,11544.0,24432.0,1.4,2.4,2.7,2.0,3.2,1.7,56.0,4.0
B3J,0.0,0.0018549521,0.00056877563,-0.00023587944,-0.0042671203,-0.002523459,-7.7040335e-05,0.0,0.00423707,3.210733e-05,3.6790418e-05,0.0,-0.00037906895,0.0005858966,-0.001527204,-0.008547525,-0.0032657266,0.0,0.00088023645,0.00013886248,6.699667e-05,0.00027441775,0.00020236356,0.0012489385,0.00064761064,-0.00045363346,0.0003666557,-0.0013817841,0.0,0.0035210173,0.0,0.0015982538,0.00041241848,0.0,8.367791e-05,0.0,0.0006877394,-5.768512e-05,0.0006498747,-0.0056032995,-0.00011762683,0.0,-0.0005112408,-0.001810285,-8.361942e-05,6.4454944e-05,0.0022599662,0.0018238355,0.0,-5.3504973e-05,-5.163625e-05,0.0,-0.004530987,-7.4547046e-05,0.020893596,0.00016521188,-0.0004422199,-0.0006217985,0.0,-0.009738396,1.8459094e-05,0.0,0.0,0.0,-3.1890337e-05,9.264508e-05,0.0,0.0,0.0003908894,-0.000780349,-0.0010637817,0.0,0.018796759,-0.012542221,0.0,0.0017695463,3.981759e-05,0.0,0.0058558825,0.0,-0.00042321667,2.9239261e-05,1.2534912,-6.6394463,0.75,13.72,15.57,9.66,12.19,8.08,7.67,7.65,25.45,18.13,81.88,47.5,47.12,14.13,5.95,5.38,52.5,3.11,21.09,20.28,41.38,58.62,1.25,52.77,1.49,137.37,18.55,78.24,0.0,0.02,1.37,0.48,0.0,10.82,89.18,3.31,3.36,11.04,0.34,0.14,1.52,1.56,18.35,1.16,42.92,0.89,6.4,4.9,6.2,0.1,4.4,1299996.74,213.82,6080.0,2200209.48,361.88,524449651.69,525420501.2,86418.37,259908268.63,384206720.53,68150.67,6080.0,88.2,71.1,11.8,31.4,1307255.55,215.01,6334343.1,1041.83,37.0,0.61,6080.0,11131.0,1.8,4.4,3.2,3.8,3.6,3.4,36.0,0.0
B3K,7.31707317073171,0.005000412,0.00068177655,0.004084299,-0.0014408855,0.0024537381,-0.00013106351,0.0,0.005072802,3.210733e-05,-0.001025097,0.0,-0.00060348073,0.00031208064,-0.004668231,-0.008540606,-0.0018574586,0.0,-6.22701e-05,0.00017989276,6.699667e-05,0.00015315025,0.00034179993,-0.004402802,0.0011350131,-0.0001830395,1.3262128e-05,-0.0056591555,0.0,0.0061146924,0.0,0.0017204975,0.0007171985,0.0,0.00015742793,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.021443961,0.0006333751,0.0,-0.00012521718,0.0017646177,0.0005747288,6.4454944e-05,0.0046042595,-0.0009951459,0.0,-0.00010443278,0.00024727304,0.0,-0.005968502,0.00082159025,-0.03178381,-0.0005046639,-0.0015896448,-0.0024527968,0.0,-0.009320017,4.9340124e-05,0.0,0.0,0.0,-0.00014102022,9.264508e-05,0.0,0.0,-0.00015274347,-0.003465691,-0.0012021167,0.0,-0.003756676,-0.0050289123,0.0,-0.0005870436,-1.685552e-06,0.0,0.011726947,0.0,-0.00039574344,4.748455e-05,-0.8838004,2.621986,8.55,37.49,24.15,7.97,6.62,4.13,6.51,4.04,9.1,13.0,87.0,50.25,32.68,19.92,10.86,11.5,49.75,5.22,19.98,24.7,44.68,55.32,2.69,44.12,3.29,151.13,29.22,33.04,0.0,0.37,10.57,3.0,0.0,27.76,72.24,2.9,8.93,1.75,1.13,0.54,0.94,0.71,7.29,0.78,26.42,0.55,3.5,4.4,3.8,-0.3,2.2,2301979.25,175.0,13154.0,5605150.87,426.12,1146019831.31,1147837979.53,87259.04,572878373.49,853693331.13,69670.19,13154.0,89.1,69.8,10.9,39.1,8675647.3,659.54,34480758.4,2621.31,2029.0,15.42,13154.0,26650.0,1.8,3.0,3.3,2.5,3.7,2.3,82.0,6.0
B3L,6.17283950617284,0.005465061,0.0006037227,0.0020788074,-0.0014408855,0.0024537381,-0.00013106351,0.0,-0.0069105667,-7.204906e-05,0.0009842362,0.0,-0.00060348073,0.00031208064,-0.004668231,5.926515e-05,-0.0018574586,0.0,-2.7827045e-05,0.0003840652,0.0005575217,0.00015315025,0.0002494135,0.0056885993,0.0011350131,-0.0001830395,-9.28663e-05,-0.005607922,0.0,-0.004158942,0.0,0.001704515,0.0007171985,0.0,0.00015742793,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.020103661,-0.00011762683,0.0,-0.00028933142,0.002428398,0.0005747288,6.4454944e-05,0.0046042595,-0.0009951459,0.0,-0.00010443278,0.00024727304,0.0,-0.0053033736,0.00082159025,-0.002020515,-0.0005046639,-0.0015896448,-0.0024527968,0.0,-0.0081349,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,9.412219e-05,0.0,0.0,-0.00015274347,-0.003465691,-0.0012162375,0.0,-0.00065130886,-0.0042028204,0.0,0.0014700709,-1.7547924e-05,0.0,0.011726947,0.0,-0.00039574344,-2.0350526e-05,-0.8966615,1.92436,11.39,54.41,25.46,6.67,6.46,1.91,2.09,1.75,1.27,3.83,96.17,50.41,28.22,19.87,12.35,12.62,49.59,4.76,14.35,33.29,47.63,52.37,2.1,41.74,3.77,168.67,25.45,18.62,0.05,0.22,4.37,1.77,0.0,39.28,60.72,2.82,4.85,2.72,0.79,0.19,0.84,0.58,9.8,0.56,24.94,0.77,3.5,4.2,3.3,-0.4,1.7,1405464.09,153.96,9129.0,5351647.4,586.22,967224322.3,963433536.6,105535.64,483122503.14,708719957.9,80168.74,9129.0,89.1,68.1,10.9,41.6,10236503.66,1121.32,36778289.07,4028.73,3485.0,38.18,9129.0,20902.0,1.7,1.2,3.1,0.8,3.5,0.6,81.0,5.0
B3M,7.36842105263158,0.0044014673,0.00056583766,0.002529277,-0.0014416709,-0.0004922779,-0.00013106351,0.0,0.0058977203,3.210733e-05,-0.001038201,0.0,0.005768814,0.00039856535,-0.0017550089,-0.00026982266,-0.0021058323,0.0,-0.00036800152,0.00017989276,-6.016894e-05,0.00015315025,0.0003410487,-0.0038435538,-0.00010717941,0.0015753245,-0.0003271257,-0.011564531,0.0,-0.004158942,0.0,0.004748169,-0.0004374808,0.0,0.00015742793,0.0,0.00020986158,-5.768512e-05,0.0012727871,0.021443961,0.0006333751,0.0,-0.00066800514,-0.00017025822,0.0006351288,6.4454944e-05,0.0046042595,0.0019417303,0.0,-5.3504973e-05,-0.0076208855,0.0,-0.004873191,0.00055268453,-0.07411882,-0.0003724271,-0.0016425386,-0.0024527968,0.0,-0.0045053167,1.8459094e-05,0.0,0.0,0.0,-0.00014102022,9.264508e-05,0.0,0.0,-0.00015274347,-0.003465691,0.0012554348,0.0,-0.001142873,-0.0050289123,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011720028,0.0,-0.00041147933,-2.0350526e-05,-1.3440624,3.3759751,1.1,8.23,28.38,17.06,14.55,7.01,7.92,5.93,10.92,11.94,88.06,50.99,23.25,20.61,14.14,13.47,49.01,5.65,12.15,40.57,52.72,47.28,2.99,34.14,4.5,158.81,45.01,20.53,0.84,0.0,6.56,4.85,0.0,34.67,65.32,6.99,6.47,5.27,2.41,0.25,2.09,1.18,9.15,0.74,37.37,1.07,4.3,4.2,4.2,-0.5,2.5,4031228.01,228.48,17644.0,8889576.1,503.83,1652284466.62,1657762433.71,93956.52,841408919.42,1244401314.25,72813.43,17644.0,90.0,65.7,10.0,45.2,17051768.89,966.43,56317302.82,3191.87,3728.0,21.13,17644.0,41048.0,1.7,2.4,3.1,2.0,3.5,1.7,95.0,7.0
B3N,5.26315789473684,0.004857685,0.00068177655,0.003949932,-0.002184564,-0.0017488843,-0.00013106351,0.0,0.005009344,3.210733e-05,-0.0003090246,0.0,0.005768814,0.00058149954,-0.0021952875,1.16444135e-05,-0.0020203623,0.0,-7.125392e-05,0.0003840652,-6.016894e-05,0.00015315025,0.0003410487,0.00020083101,-0.00012640128,-5.4912423e-05,-9.28663e-05,-0.0013305503,0.0,0.0061146924,0.0,0.0017842514,-0.0004374808,0.0,8.367791e-05,0.0,0.00020986158,-5.768512e-05,0.0012727871,0.02271086,-0.00011762683,0.0,-0.00038619008,0.0021070307,-0.00014401942,6.4454944e-05,0.0022599662,-0.0011711932,0.0,-5.3504973e-05,0.00024183391,0.0,-0.007872123,1.6936363e-05,-0.017166546,-0.00025396573,-0.0004422199,-0.002505736,0.0,-0.007628147,4.9340124e-05,0.0,0.0,0.0,-0.00014102022,9.264508e-05,0.0,0.0,-0.00015274347,-0.000780349,-0.00028798849,0.0,-0.0046067177,-0.0045560705,0.0,0.0014700709,-1.7547924e-05,0.0,0.011726947,0.0,-0.00039574344,-2.0350526e-05,1.1374736,-1.1884639,8.17,28.29,25.37,10.74,10.56,6.26,6.91,5.27,6.61,11.7,88.3,51.33,24.19,18.06,12.72,14.53,48.67,5.69,14.93,38.28,53.2,46.79,2.56,34.06,4.47,164.07,27.06,20.09,0.0,0.01,1.55,8.55,0.0,45.56,54.44,4.62,4.1,3.54,2.8,0.0,1.41,0.33,6.55,1.18,26.27,0.53,3.4,4.4,3.4,-0.4,1.7,2244448.52,276.99,8103.0,4816381.3,594.39,840422500.52,841809177.34,103888.4,422245036.09,617645681.2,79976.67,8103.0,90.5,65.5,9.5,46.8,10294473.15,1270.45,34148894.37,4214.35,2805.0,34.62,8103.0,17951.0,2.1,2.3,3.4,1.8,3.6,1.6,38.0,2.0
B3P,2.77777777777778,0.00089191226,0.0005757234,0.005420864,-0.004469244,-0.0032111052,-7.7040335e-05,0.0,0.0062202364,3.210733e-05,-0.00013464729,0.0,0.012333882,0.0010773563,-0.0028312854,1.16444135e-05,-0.007919648,0.0,4.2453794e-05,0.00018731493,-6.016894e-05,0.00015315025,0.00011643143,0.00076007936,-0.00011279987,0.001809991,-8.041017e-05,-0.002533188,0.0,0.0061146924,0.0,0.0019531897,-0.0003655205,0.0,8.367791e-05,0.0,0.0006877394,-5.768512e-05,0.0006498747,0.022482121,-0.00011762683,0.0,-0.00040399516,-0.0013202118,0.0006351288,6.4454944e-05,-0.0006163545,0.0015956999,0.0,-0.00010443278,0.00024183391,0.0,-0.006218873,0.00022485318,0.03975753,-0.00025396573,-0.00038932607,-0.002505736,0.0,-0.0113956975,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.695345e-05,-0.000780349,-0.00028798849,0.0,-0.010943443,-0.016610969,0.0,0.0017562583,-1.7547924e-05,0.0,0.011053779,0.0,-0.00041354852,4.748455e-05,0.5940379,-3.1242747,4.58,20.98,31.37,8.59,8.74,4.03,4.41,6.67,15.18,9.74,90.26,51.75,20.85,23.04,14.53,14.91,48.26,5.94,13.78,43.38,57.15,42.84,3.06,28.34,5.5,176.43,16.57,8.42,0.0,0.0,12.67,11.09,0.0,63.46,36.54,3.41,7.07,3.01,2.21,0.12,0.5,0.65,7.53,0.66,26.37,0.26,4.3,4.5,4.2,-0.3,2.4,787392.32,151.33,5203.0,3501977.51,673.07,600358855.79,600055059.44,115330.55,299758970.06,440013641.33,93708.29,5203.0,90.8,65.5,9.2,47.4,9240675.72,1776.03,33883830.27,6512.36,2434.0,46.78,5203.0,13271.0,2.0,2.7,3.3,2.3,3.8,1.9,36.0,1.0
B3R,3.44827586206897,0.0012517936,0.0005757234,-0.0007533421,-0.004466303,0.008499381,-7.7040335e-05,0.0,0.005009344,3.210733e-05,0.0002826819,0.0,-0.0012855808,0.0009908716,-0.014737763,0.00051339954,-0.007979591,0.0,-0.00016792121,0.00018731493,0.0005575217,0.00015315025,0.00011643143,0.00076007936,0.0012712716,-5.4912423e-05,8.91801e-06,-0.0013817841,0.0,-0.0013880617,0.0,0.0008713858,-0.0003655205,0.0,8.367791e-05,0.0,0.0006877394,-5.768512e-05,-0.00022485401,0.022482121,-0.00011762683,0.0,-0.00040399516,-0.0013202118,0.0005747288,6.4454944e-05,-0.0006163545,0.0015956999,0.0,-0.00010443278,0.00024183391,0.0,-0.004946149,0.00022485318,0.03486927,-0.00025396573,-0.00038932607,-0.002505736,0.0,-0.008502762,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,-0.0007934713,0.0,0.0,0.0003909245,-0.011468785,-0.00028798849,0.0,-0.010943443,-0.016610969,0.0,0.0017562583,-1.685552e-06,0.0,0.010991013,0.0,-0.00041354852,-2.0350526e-05,1.3978868,-3.3194773,6.76,24.99,42.3,9.55,6.02,3.75,4.06,4.01,5.31,2.52,97.48,50.01,20.23,20.52,17.39,16.52,49.99,6.21,13.62,31.81,45.43,54.57,4.69,39.05,4.62,146.75,34.43,0.0,1.89,0.16,6.01,11.03,0.0,45.34,54.66,3.49,9.23,0.39,1.99,0.12,0.0,0.54,5.91,0.55,23.4,0.12,4.0,4.5,3.9,-0.3,2.1,326552.54,73.48,4444.0,1693932.15,381.17,335439685.12,333918660.81,75142.34,176435548.67,262500169.63,60812.36,4444.0,88.7,58.9,11.3,47.8,4103111.35,923.29,15751636.82,3544.47,1770.0,39.83,4444.0,10654.0,2.1,2.5,3.3,2.0,3.8,1.8,29.0,1.0
B3S,3.125,0.0023862605,-0.00031533092,0.0012518931,-0.0107530905,-0.00239512,0.0010573178,0.0,0.005633928,3.604121e-05,-0.00012926073,0.0,0.005768814,0.00092520914,-0.0029718028,5.2346237e-05,-0.003144467,0.0,-9.079525e-05,0.00018731493,-6.016894e-05,0.00015315025,0.00011074069,0.00076007936,-0.000108768654,0.0020892115,-9.474933e-05,-0.0013218409,0.0,0.0061146924,0.0,0.000883761,0.0005383263,0.0,8.367791e-05,0.0,0.00020986158,-5.768512e-05,0.0006498746,0.02265439,-0.00011762683,0.0,-0.00091713096,-0.00078413263,-8.361942e-05,6.4454944e-05,0.0022599662,0.0019305849,0.0,-5.3504973e-05,-3.838611e-05,0.0,-0.006218873,-7.4547046e-05,-0.0036745204,-0.00025396573,-0.00044252438,-0.002498942,0.0,-0.011106511,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,-0.0007934713,0.0,0.0,0.0003909245,-0.011468785,-0.00028798849,0.0,-0.0104021,-0.0050094128,0.0,0.0014700709,-1.7547924e-05,0.0,0.011720028,0.0,-0.00041147933,4.748455e-05,1.2856439,-3.382501,0.0,1.29,4.85,6.87,27.7,22.84,13.71,15.41,7.35,8.73,91.27,53.26,19.05,17.81,12.85,14.7,46.74,6.02,9.65,43.42,53.07,46.93,2.45,30.38,8.07,158.49,29.52,54.55,0.0,0.0,2.66,3.97,0.0,19.47,80.53,8.13,5.72,4.61,2.16,0.03,1.57,1.38,12.96,0.99,40.67,1.96,3.8,4.5,3.7,-0.3,2.1,1942557.29,290.24,6693.0,3731193.59,557.48,628700370.43,624469925.11,93300.72,338409391.6,488842014.04,80204.52,6693.0,90.1,61.6,9.9,52.3,3886236.64,580.64,12337989.89,1843.42,623.0,9.31,6693.0,15471.0,1.8,3.0,3.2,2.5,3.7,2.2,32.0,1.0
B3T,11.5384615384615,0.0038388355,0.0005757234,0.0021230285,-0.0016528437,-0.0015198707,-0.00013106351,0.0,0.0050082323,3.210733e-05,0.000998754,0.0,-0.00060348073,0.00031208064,-0.0014848934,0.0005180121,-0.0018432348,0.0,-9.299717e-05,0.00017989276,-0.00032438597,0.0006378587,0.00011643143,-0.0038435538,-1.2444385e-05,-5.4912423e-05,-8.852218e-05,0.0066328864,0.0,-0.0036640645,0.0,0.0023683123,-0.0003655205,0.0,-0.0074262912,0.0,0.0006877394,-5.768512e-05,-0.0004646263,-0.004142644,0.0006333751,0.0,-0.0008321194,0.0007318307,0.00034938316,6.4454944e-05,-0.0012557071,0.0019417303,0.0,-5.3504973e-05,-0.0035008353,0.0,-0.0049659265,0.00076060137,0.005071031,-0.0005046639,-0.00044336892,-0.0024506943,0.0,-0.00951643,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015274347,-0.0015852767,0.0007400876,0.0,-0.00065130886,-0.0043241642,0.0,0.0014700709,-1.7547924e-05,0.0,0.011645731,0.0,-0.00041147933,4.748455e-05,1.9826082,3.9331942,1.67,9.99,24.51,19.59,20.73,9.61,6.56,4.18,4.82,0.75,99.25,49.77,14.71,22.71,19.67,20.79,50.23,5.11,11.03,52.98,64.01,35.99,3.17,23.82,3.9,186.8,5.09,0.0,3.37,0.01,1.53,14.96,0.0,85.44,14.56,1.86,3.03,0.64,0.69,0.31,0.22,0.47,2.02,0.0,9.85,0.0,4.1,4.2,4.0,-0.6,2.4,559084.41,74.48,7507.0,4761787.54,634.31,896380996.72,897090703.81,119500.97,444515623.49,661226467.69,107377.94,7507.0,92.9,68.5,7.1,50.9,16041901.4,2136.93,64745196.55,8624.64,5509.0,73.38,7507.0,20323.0,1.6,3.0,2.9,2.6,3.3,2.3,52.0,6.0
